Photo Name,Concentration,Area,Min distance,Mean distance,Max distance,Standart deviation
60229,96.0,65029.32900232252,0,38.038910505836576,72,15.116488137097011
50417,96.0,6004.72380852396,0,13.80281690140845,20,5.2584465073536935
60223,96.0,32201.69655638688,0,10.285714285714286,21,6.976929913680384
50462,96.0,477034.44672078686,0,73.69794952681389,159,41.32380897526971
60098,96.0,3317.380296783329,0,0.6571428571428571,2,0.6945854732081838
50368,96.0,249411.27535761657,0,16.147672552166934,34,7.613287164751539
50334,96.0,308964.0088136365,0,16.928471248246844,31,5.366426203861142
60252,96.0,251883.94794080363,0,4.956882255389719,9,2.694776883554467
60271,96.0,87312.436063596,0,51.07219662058372,82,15.623626539147876
50441,96.0,374560.3308623025,0,16.963057324840765,32,6.471291689490734
60007,96.0,597.9175177121275,0,0.967741935483871,2,0.8224225021923848
60203,96.0,16890.504675910794,0,22.208695652173912,40,11.535951857354402
60057,96.0,250620.33610421192,0,18.20562130177515,48,9.873491094295474
60166,96.0,23394.145999949043,0,20.27302631578948,43,11.458497595985358
50397,96.0,5956.556216768894,0,2.061855670103093,4,1.1197793688218156
60111,96.0,3509.853122792724,0,1.356164383561644,3,0.9270643460651306
60267,96.0,250234.5606691964,0,5.718032786885246,12,2.556092573602658
60186,96.0,9864.665559983932,0,21.508670520231213,43,9.944132087435682
50383,96.0,2005.2147286207976,0,0.3148148148148148,2,0.5027359985369714
60243,96.0,263191.3368077865,0,2.0851063829787235,4,1.2267974008204243
60084,96.0,3279.7742581160032,0,1.8904109589041096,4,1.0410958904109588
50389,96.0,1330.5019631965183,0,2.145833333333333,4,1.399249550850582
60227,96.0,246460.94342160173,0,4.073649754500818,18,2.909909071376344
50367,96.0,394880.5899055077,0,26.78711162255466,53,12.791665855653212
60107,96.0,3366.9763030308422,0,0.9154929577464788,3,0.9306438612215092
50469,96.0,372215.4090515081,0,21.28875,41,11.538321950678096
50390,96.0,8807.119784585,0,3.786324786324786,8,2.3995336435398555
60088,96.0,3296.992711043195,0,1.2777777777777777,3,0.960645359210588
50419,96.0,52396.01773997785,0,17.209366391184574,47,11.389435943614211
60199,96.0,55502.131883585935,0,16.195195195195197,33,9.401027404129303
60034,96.0,7306.302173329896,0,10.323741007194243,21,5.775432746984171
50479,96.0,17209.511882984443,0,22.027027027027028,38,9.457241880165936
50511,96.0,10366.625976271527,0,11.597402597402596,23,6.212178529684138
50379,96.0,1900.6776089052885,0,0.5094339622641509,1,0.4999109924336516
50308,96.0,243401.66191743984,0,7.776315789473684,16,3.415227834776899
50471,96.0,22478.681852108304,0,25.95578231292517,46,10.65546156309901
60274,96.0,41513.21518256045,0,12.78358208955224,26,6.897827843580848
50344,96.0,238992.9899986436,0,8.474380165289256,15,3.4046280831244946
60239,96.0,247715.43158840213,0,1.5320945945945943,3,1.012915082336538
50446,96.0,540181.2707512301,0,36.401893287435456,68,17.63893254531039
60105,96.0,3045.410548349176,0,1.0895522388059702,2,0.74775970447017
50503,96.0,15716.791909817654,0,17.4,28,7.398648525237565
60192,96.0,14088.13401628769,0,18.176470588235293,30,7.398213569088205
60065,96.0,373812.83271149365,0,18.825552825552823,38,7.181503379359366
60185,96.0,11966.335028721394,0,12.904761904761903,31,7.157445420211785
50437,96.0,329826.4150321212,0,4.908695652173913,9,2.039198416715431
60211,96.0,25579.59041793421,0,11.524663677130045,23,7.130309947972214
60115,96.0,3170.265110293904,0,0.9285714285714286,2,0.7985957062499249
60244,96.0,272336.9193824031,0,2.8908507223113964,7,2.128525910283894
50478,96.0,16915.607113882612,0,19.65625,36,8.698003991577608
60156,96.0,428387.5493046095,0,19.46067415730337,41,9.159824565043037
50500,96.0,19593.48433843397,0,28.80722891566265,61,14.71233493189986
50321,96.0,300632.03214742,0,13.544097693351423,25,5.665101433662536
60026,96.0,849.0669883829684,0,0.5833333333333334,1,0.4930066485916347
50305,96.0,290174.11977516074,0,7.620481927710843,16,4.009093850570904
50497,96.0,17610.336620522306,0,28.383259911894275,46,12.682440666813608
60218,96.0,8531.229715078061,0,15.893333333333333,39,10.070515820398125
50434,96.0,85574.45769627765,0,39.66612377850163,80,19.281413109250185
50481,96.0,10306.696563095837,0,19.52910052910053,31,7.3308401054224035
50424,96.0,6510.245693708177,0,14.45,27,6.110091184729921
50319,96.0,257873.9937748004,0,20.42553191489361,39,9.936795018202996
50477,96.0,18701.166442115475,0,16.413145539906104,37,11.220295827757225
50378,96.0,1910.3523897494229,0,0.5849056603773585,1,0.4927382964981357
60066,96.0,425276.9017685113,0,16.413301662707838,37,8.315210215502791
50468,96.0,315993.3839431887,0,28.64987714987715,84,19.94658761489708
50489,96.0,372833.4756471576,0,27.43078758949881,43,8.691029424553902
60191,96.0,18804.826654479595,0,6.089473684210526,15,4.540738954102897
50339,96.0,216654.3520638251,0,5.348672566371682,9,2.058572193744493
50414,96.0,442764.0998258243,0,115.53671875,154,40.224781251529485
50452,96.0,24870.477374500864,0,5.245192307692308,9,2.515810765771464
60119,96.0,408.5631924438099,0,0.56,1,0.4963869458396342
60164,96.0,199922.9232247605,0,15.746086956521738,37,10.644527370858713
50289,96.0,253675.2171934748,0,5.290113452188007,12,2.963601364950704
60139,96.0,264515.14057765936,0,7.167731629392971,19,4.891700635779529
60001,96.0,353.0410156562891,0,0.5416666666666666,2,0.6441510347391795
50460,96.0,315457.5296537389,0,94.8725680933852,147,37.85871629151565
50439,96.0,504224.3008209768,0,27.38594704684317,46,9.85065290201487
50512,96.0,19141.08760692886,0,10.403940886699507,22,7.260418655331992
60029,96.0,2451.87658739875,0,8.316455696202532,20,5.624414014591284
60046,96.0,27409.07873596973,0,19.2,37,9.036672466973798
50475,96.0,170506.2833290468,0,48.46040268456376,74,18.626930128508608
50330,96.0,328091.4597455811,0,23.3320987654321,40,9.191626989075154
60193,96.0,31875.84181231632,0,6.2105263157894735,19,4.727836693876318
50311,96.0,236874.5936470236,0,5.756535947712418,26,4.7456075074452615
50502,96.0,15204.138523225784,0,17.144927536231883,37,10.945550829709918
60165,96.0,316175.5490119201,0,22.615803814713896,40,10.33087860212076
50299,96.0,264502.7721358332,0,14.106382978723405,26,5.805425770442995
50400,96.0,8305.083411030759,0,15.126666666666669,28,6.282564939753685
50410,96.0,475296.98978251975,0,61.93551401869159,87,18.314555532743704
50342,96.0,265728.3754242361,0,21.169642857142858,28,5.164361147608209
50295,96.0,222562.1456894959,0,2.5585106382978724,6,1.5659662397610057
50324,96.0,267772.2745279715,0,15.430615164520743,31,6.62735744602808
60255,96.0,257170.69644723024,0,2.787128712871287,6,1.386842701896157
50369,96.0,296717.8911747871,0,15.6484593837535,28,7.156979640216896
60015,96.0,7097.996786163451,0,16.58041958041958,35,8.797180561858344
60215,96.0,27939.951826134147,0,32.95379537953795,66,17.030486460857308
60147,96.0,372735.1292005205,0,19.25921375921376,34,7.1183662075903
60137,96.0,424583.47958025854,0,21.988814317673377,35,7.425836761893682
50404,96.0,353766.6979335834,0,68.97255762897915,104,23.367965583725944
50307,96.0,236498.4911697179,0,3.3015332197615,8,1.997284621800502
50292,96.0,310307.9502875655,0,17.120481927710845,38,8.575919450006124
60261,96.0,337714.155335773,0,9.113314447592067,17,4.204566323210816
60151,96.0,278740.8352639856,0,11.572886297376094,24,5.265246594267165
60013,96.0,560.3691952844603,0,0.2068965517241379,1,0.4050806939472665
50493,96.0,103844.99117592942,0,50.82142857142857,122,26.046531745101912
50444,96.0,531971.3726499105,0,25.4875,50,12.348154804801135
50290,96.0,331334.03696872434,0,15.13903743315508,29,5.716046007614494
50364,96.0,461725.54168268136,0,36.62512171372931,63,13.967087194296196
60117,96.0,3560.247898085536,0,1.0135135135135136,3,0.8620096450711926
60043,96.0,246903.66857957764,0,14.70616113744076,36,10.881187003391988
60236,96.0,262896.201147228,0,8.339622641509434,15,3.091538845982196
50398,96.0,6448.5013063545375,0,1.134020618556701,2,0.726932064486771
50431,96.0,3828.489025198224,0,8.626262626262626,20,5.611290671648949
60125,96.0,2288.188657729471,0,8.294117647058824,19,4.830840943505932
60256,96.0,508670.3295037928,0,34.262569832402235,68,15.219681077224426
60060,96.0,375093.8741043087,0,14.631917631917633,31,7.1213717933926
50450,96.0,305795.3572873089,0,7.124444444444444,13,2.714991758166787
60220,96.0,51674.386752622086,0,24.91841491841492,50,11.50191476125441
50304,96.0,216112.60956713936,0,3.166965888689408,7,1.6913934490693026
60138,96.0,230582.9667593028,0,12.313099041533546,45,9.83965964337888
50408,96.0,323355.11070192786,0,97.27352085354023,160,46.28487745272818
50297,96.0,236698.5569991515,0,12.37828947368421,22,5.189658463602068
60113,96.0,3039.2127200477817,0,1.1176470588235294,2,0.6308120761625652
50298,96.0,295480.7548122583,0,21.04062909567497,34,6.688710437046939
60196,96.0,26490.61441898092,0,30.606164383561644,60,14.95400584350222
50340,96.0,326709.7005252556,0,29.189567430025445,54,10.096528668878417
60222,96.0,11359.387325507574,0,4.330935251798561,11,2.77031668243678
60014,96.0,735.8423397537036,0,0.6470588235294118,2,0.6809315825170721
50362,96.0,219089.3437857196,0,5.722027972027972,12,2.839778150362016
60225,96.0,55536.7842978575,0,14.15527950310559,24,5.86870742031259
60265,96.0,349969.5288037263,0,34.4811858608894,51,10.553276878281675
60033,96.0,4171.068030037592,0,3.945054945054945,9,2.2549707600874056
60235,96.0,341080.0511319405,0,7.9675141242937855,18,3.82569605661468
60140,96.0,312165.47248257435,0,7.85014409221902,15,3.163738847485294
50440,96.0,473100.47068309085,0,18.80493273542601,35,8.66103448030419
50473,96.0,6661.038103582684,0,11.717948717948715,22,5.110064066780466
60210,96.0,16159.997998632827,0,20.25581395348837,34,8.770350924862223
60070,96.0,5263.524366047584,0,12.07936507936508,27,7.769091359306874
50509,96.0,10565.90949128241,0,17.977272727272727,34,9.637730391925166
60021,96.0,1003.3967459726512,0,0.282051282051282,1,0.4499981737124165
60058,96.0,445907.7613522748,0,30.449367088607595,52,10.369470445540705
50386,96.0,831.7695306321085,0,0.3888888888888889,1,0.4874980215217845
60100,96.0,3669.124143146189,0,0.7808219178082192,2,0.7980554336235347
50351,96.0,213979.6242081326,0,3.311711711711712,6,1.7393557230492782
50399,96.0,203917.831396319,0,18.66015037593985,50,11.475190236106355
60208,96.0,11200.657213420904,0,18.325842696629213,36,10.420135306006364
60200,96.0,9046.979161031491,0,9.506756756756756,26,6.816609902470167
50353,96.0,342842.0623740099,0,21.17082294264339,43,8.553455008918812
60178,96.0,17628.52412235918,0,11.901960784313726,31,9.039683540272083
50371,96.0,44304.76674533791,0,12.602787456445991,19,5.590783159950385
60182,96.0,13219.43735476822,0,16.506912442396313,37,9.271690133542313
60233,96.0,242616.8257162265,0,3.0596252129471893,6,1.3342003184898228
60232,96.0,289858.214691716,0,4.2326656394453,9,2.250104427791922
50327,96.0,313622.7754239834,0,13.568627450980392,24,5.740083470371153
50461,96.0,559169.049975729,0,37.54260089686099,72,16.113908608231544
50361,96.0,295966.8031630721,0,35.195402298850574,56,10.312678866332302
60018,96.0,5449.155585823457,0,12.826446280991735,28,7.896727731072188
50384,96.0,1664.4204898399664,0,0.7843137254901961,3,0.8239961329196351
50348,96.0,300003.2822135922,0,10.86685962373372,23,6.095685538030804
60180,96.0,3938.34200624779,0,11.086538461538462,21,6.621803404318478
60263,96.0,307346.3488389822,0,5.784107946026986,13,3.605948680084081
50365,96.0,255673.27985982524,0,10.440705128205128,21,4.892728462778874
50457,96.0,286527.94103582826,0,8.829305135951662,20,3.286360966074661
50456,96.0,361057.3700166745,0,19.47506234413965,34,8.507148325204863
60002,96.0,248.8419271229549,0,1.0,2,0.816496580927726
60011,96.0,284.26495626628446,0,0.5714285714285714,1,0.4948716593053935
50341,96.0,425592.5937591935,0,33.81331987891019,53,10.96211548749828
60083,96.0,3219.5141423805103,0,1.2142857142857142,3,1.04050615626458
50490,96.0,335723.7392487518,0,12.990450204638472,26,5.437344111256793
50422,96.0,1294.335765738128,0,4.05,9,2.124656835036347
50488,96.0,442613.8027643993,0,29.09549356223176,57,13.217416859862729
50454,96.0,7801.212381292727,0,8.644927536231885,18,4.5648320518301295
60080,96.0,3443.3772018389072,0,11.82,22,5.570242364565478
50310,96.0,327043.7239167854,0,12.692307692307692,25,6.432348378591383
50442,96.0,425410.94640476553,0,13.53817733990148,28,5.489557541196485
60048,96.0,324940.9990641448,0,17.8881309686221,37,9.269853642191414
60198,96.0,16735.430247046374,0,4.5182926829268295,9,2.924815109802981
60219,96.0,27793.0100739486,0,27.95575221238938,52,13.153320551986903
60141,96.0,373707.3865013964,0,19.00956937799043,33,6.555607140610913
50315,96.0,266427.2781066454,0,5.404870624048706,27,5.156353591958316
60039,96.0,13478.642494824187,0,16.397905759162303,37,9.342174585215556
50485,96.0,287582.65959651687,0,13.292719167904904,24,4.676985847531824
60075,96.0,17541.503133978327,0,14.138755980861244,37,9.71482763431128
60003,96.0,380.6016402249263,0,0.84,2,0.7310266752998826
60172,96.0,6311.034061378104,0,10.928571428571429,23,6.359817521876287
50356,96.0,315517.5449066572,0,20.838292367399745,36,7.671690415023603
60173,96.0,12393.668279409972,0,9.16842105263158,23,6.735846965974692
60134,96.0,384037.98338423984,0,24.499402628434886,39,9.4576494045632
60112,96.0,3140.589824227741,0,1.2318840579710144,3,0.8705308647931134
60059,96.0,314659.8906764937,0,11.852646638054363,21,5.730452573802552
60004,96.0,563.6070580725111,0,0.7,2,0.6904105059069326
60201,96.0,51266.25251816219,0,26.057377049180328,40,9.756852024405203
50459,96.0,495023.4587321645,0,45.97797356828194,75,12.934891151820086
60031,96.0,17450.238790798816,0,22.39622641509434,45,13.065639255554371
50455,96.0,412741.49536367046,0,19.77331759149941,40,9.7096257560724
60212,96.0,41775.93661350466,0,26.34102564102564,54,12.77574259869306
60136,96.0,310541.1037784264,0,5.468148148148148,12,2.797370507428343
60042,96.0,34511.19094222197,0,22.128526645768027,41,11.379976145707696
50363,96.0,318149.4231374332,0,18.76843467011643,38,9.031893310571473
60175,96.0,33167.66506652449,0,23.693009118541035,55,11.234715239271338
50370,96.0,243877.26458574983,0,5.7885906040268456,11,2.5175099608273124
60262,96.0,236475.62022289715,0,1.772805507745267,4,0.9991479390807552
60081,96.0,2841.371071914735,0,5.4523809523809526,11,2.8594236927876366
50508,96.0,69913.46730479166,0,33.698113207547166,68,15.529249109829584
60062,96.0,464877.5164907894,0,19.18171926006529,39,9.76562406435114
60183,96.0,10658.031896013936,0,18.68421052631579,33,8.687878013458251
60036,96.0,64406.35830073895,0,25.575883575883577,51,14.358310541277168
60162,96.0,386978.47499156656,0,18.194884287454325,41,7.560782405911035
60202,96.0,23062.35475526882,0,9.471153846153848,22,5.4419254418627325
50425,96.0,16942.069842876645,0,24.758928571428573,48,10.942010731672712
60095,96.0,3623.509701548412,0,1.16,3,0.966643677887566
50458,96.0,530261.6355409476,0,29.286567164179104,51,9.762119328699969
50476,96.0,5471.883051870834,0,12.04,28,7.114379804311828
50507,96.0,17101.194379973527,0,24.416309012875537,55,13.534349564580882
60079,96.0,3590.617044917064,0,3.2278481012658227,9,2.215876927811031
50483,96.0,306163.5347793553,0,7.881944444444445,31,6.528246880307677
60068,96.0,413132.8110180205,0,20.62829736211032,33,7.701628046008051
60135,96.0,294641.14382173656,0,12.385185185185184,25,4.933911655569616
50467,96.0,535532.2614568042,0,46.54022082018928,110,26.10973791196236
50449,96.0,396227.4361062738,0,15.845297029702971,28,7.788960050876471
50438,96.0,303250.63523863355,0,3.455505279034691,7,1.6912682353603607
60041,96.0,3099.922139798147,0,3.8395061728395055,11,2.375059662010629
60171,96.0,2071.1533023928496,0,7.402777777777778,13,3.3526926252649787
50391,96.0,2257.787279066032,0,7.609756097560975,12,3.079262255487924
50328,96.0,178518.19838430162,0,8.125,15,2.9790534764224383
60093,96.0,1187.1209398393405,0,4.69811320754717,9,2.695803206945989
50464,96.0,521402.977690536,0,78.7939393939394,127,28.90716530020363
60146,96.0,314619.72309365944,0,10.13110181311018,19,4.300056181652317
50415,96.0,457441.4894030047,0,83.3479758828596,130,32.616232460754226
50294,96.0,223384.650406686,0,2.651327433628319,7,1.585504863300104
60020,96.0,621.0648690425103,0,2.5405405405405403,5,1.7020590804144633
60163,96.0,303183.9618760574,0,12.44971264367816,25,6.57999405444312
50474,96.0,24582.07774016299,0,27.92170818505338,52,14.860954307123173
60194,96.0,37970.68512509187,0,31.04597701149425,55,10.885515047004068
50453,96.0,22185.639417877333,0,9.06280193236715,16,3.469803190119076
50496,96.0,31838.18741129549,0,24.35428571428572,55,16.11530493230657
50466,96.0,396968.23691037856,0,53.25766871165644,93,26.07137967041403
60251,96.0,42043.993654448255,0,34.56658595641647,63,15.507197335946206
50420,96.0,6360.230704881035,0,17.304347826086957,24,6.065593983425749
60023,96.0,615.4564888063965,0,1.064516129032258,3,0.8399494558897764
60238,96.0,240100.83361176227,0,1.1065292096219932,3,0.7770275428911146
60128,96.0,2361.746956183028,0,7.772151898734177,17,4.859935320423404
60035,96.0,6011.9808100768,0,14.313432835820896,27,6.86589876327772
50350,96.0,236223.5655763941,0,9.148760330578511,16,4.1621298525515416
60131,96.0,298535.6461618813,0,34.90512820512821,58,12.002616140422582
60085,96.0,3572.074983916176,0,1.3243243243243243,3,0.9169294839831011
60242,96.0,243656.9086588558,0,3.045762711864407,7,1.9828777267616784
60064,96.0,450877.89151989215,0,12.943030303030303,28,5.897336062617202
60089,96.0,3282.355815328741,0,0.6086956521739131,3,0.8024851130380944
60237,96.0,251768.06517720307,0,2.775544388609715,5,1.1818865679158623
60012,96.0,529.5184551218516,0,1.0,2,0.7427813527082074
60195,96.0,46431.14396614474,0,40.13053613053613,74,16.80303349629462
60063,96.0,257945.1408747317,0,6.201298701298701,11,3.094045118690389
50505,96.0,18975.243324045256,0,19.922131147540984,32,7.438689425983783
60118,96.0,462.03854507861615,0,0.0384615384615384,1,0.1923076923076923
50382,96.0,2056.952111898243,0,0.4727272727272727,1,0.4992556442816721
60258,96.0,454522.0248189616,0,29.783216783216783,71,16.95848954577865
60016,96.0,1112.1217789890195,0,1.119047619047619,2,0.792896466921272
50331,96.0,319164.1554285771,0,11.10124826629681,25,5.87214786041154
60205,96.0,13528.046626839476,0,9.641176470588237,22,6.607086999269569
60133,96.0,346498.01229433547,0,19.76953642384106,36,7.559030329360802
50465,96.0,348801.6828674611,0,92.57280701754388,139,36.64913006097028
50435,96.0,467020.8848475314,0,16.349425287356322,34,6.6966945622829455
60204,96.0,4159.460214972201,0,7.208333333333333,18,5.394666862333165
50318,96.0,508770.4509035094,0,36.90267011197244,53,10.95185618690032
50366,96.0,225737.522352374,0,2.365553602811951,6,1.6536506191301674
50388,96.0,10049.980094628778,0,0.7355371900826446,2,0.7014576916999321
50337,96.0,258771.89119561645,0,5.077170418006431,14,3.151148369231872
50354,96.0,297516.1569712306,0,16.90271816881259,33,7.522725211944109
60240,96.0,243320.87710178844,0,2.083333333333333,6,1.6029928782750262
60217,96.0,53528.631131950046,0,28.38323353293413,52,12.452417953857724
50430,96.0,3345.3504052016715,0,7.366666666666666,19,4.362593520169192
60161,96.0,259144.1407684358,0,11.947122861586314,20,4.4877927006425775
60144,96.0,379730.09602688736,0,23.55515587529976,43,9.189711353458035
50432,96.0,4997.225875326095,0,10.693548387096774,22,5.416786065548164
50480,96.0,17360.54014732942,0,19.1,46,11.126786805515088
60055,96.0,7757.8284549895,0,16.23076923076923,32,7.608064339766561
60101,96.0,3348.698046700906,0,1.8108108108108107,3,0.7104561853024279
50357,96.0,298759.7590872849,0,13.539772727272728,26,6.798112033577733
50352,96.0,244445.38565101812,0,3.210526315789474,7,1.711786136560599
50401,96.0,432103.418530257,0,107.15882874889084,157,33.177436577131616
50358,96.0,92813.3934433801,0,31.181294964028776,71,16.608533683887437
60246,96.0,246930.8167631849,0,7.391869918699187,17,4.478777299319535
50393,96.0,10116.714909191263,0,15.06989247311828,32,7.479035717073102
50482,96.0,436814.13855389,0,18.56586483390608,36,8.173691681658664
60247,96.0,265975.43902882066,0,7.148089171974522,16,3.520465124480756
60071,96.0,7083.398389874844,0,11.717557251908396,26,6.676007868171107
50296,96.0,329087.2190615226,0,36.153753026634384,49,8.928250004474224
60181,96.0,7349.013756393284,0,13.202797202797203,28,7.189307756787878
60253,96.0,255290.70225593064,0,2.844112769485904,6,1.80626631771184
50325,96.0,222567.82875145943,0,8.891938250428817,20,4.783869428225133
50336,96.0,230905.7498518845,0,2.0523560209424083,4,0.9566788459359312
60045,96.0,44385.101322465125,0,32.34398034398034,65,17.899929498429703
60254,96.0,319725.7718651947,0,19.95747266099636,63,15.23591362024018
50329,96.0,298228.649896203,0,12.763425253991292,30,5.5465359835781385
50484,96.0,346295.7203813163,0,22.55031847133758,37,6.525233960749993
60245,96.0,316704.27211932134,0,36.67902665121669,85,20.268707376272605
50433,96.0,8785.677454223616,0,13.123595505617978,27,6.875816968364684
50343,96.0,262440.5557969334,0,12.679355783308932,31,7.16126506288825
60168,96.0,28651.66641178855,0,23.54092526690392,48,13.607065801019562
50355,96.0,272392.07022425457,0,10.290824261275272,17,3.939001433237155
60073,96.0,30637.54579940577,0,20.305263157894736,45,11.967564659449993
60116,96.0,3874.335267056256,0,0.9342105263157896,2,0.7315363486272441
60067,96.0,387172.99476613256,0,15.752450980392156,37,7.5728484210620115
60153,96.0,357210.85930705257,0,10.355316285329744,20,4.597997764940406
50406,96.0,444945.0093264179,0,73.8564453125,104,22.204876502453168
60273,96.0,61057.17210179113,0,11.689750692520777,23,5.780196413182246
60019,96.0,1212.0580507405414,0,0.119047619047619,1,0.3238445359222724
60044,96.0,38872.25226357154,0,24.385,57,13.881526393016006
60123,96.0,298.27946267156034,0,1.84,3,1.0071742649611335
60102,96.0,3375.99575217932,0,1.2054794520547945,2,0.7577707773117441
50381,96.0,1763.7814418521982,0,1.1153846153846154,3,0.8470275209825092
50385,96.0,1450.1983147486078,0,1.4583333333333333,3,0.911919526176637
60190,96.0,7634.095542546582,0,5.832,12,3.770911826070718
60216,96.0,6056.741076766688,0,6.579831932773109,14,3.651857587214982
60120,96.0,617.7333456596384,0,0.5483870967741935,2,0.5587260669577023
50506,96.0,33922.61108698201,0,16.735294117647058,24,5.946124904850473
60124,96.0,531.1620861489827,0,0.0,0,0.0
50495,96.0,267123.68952301086,0,5.348314606741573,9,2.897227248746314
50412,96.0,511282.6214166056,0,26.93354101765317,44,8.555830123483057
60037,96.0,9827.37059705372,0,19.02380952380953,34,9.06192478039978
60086,96.0,3161.271740901591,0,0.9710144927536232,2,0.6803880924235073
60052,96.0,336241.7158565687,0,8.896253602305476,21,4.4144983591315565
60010,96.0,441.65976339965965,0,0.6296296296296297,1,0.4829038818668629
50317,96.0,238869.4740997943,0,2.416809605488851,5,1.3494902575319323
60149,96.0,425713.1740496753,0,32.27010309278351,56,11.856236472352473
50407,96.0,458119.7987672542,0,65.89784442361761,102,25.96331246641772
50421,96.0,10460.395236944696,0,14.11875,24,6.707618686053941
60213,96.0,51060.57231565878,0,16.276190476190475,36,10.072904316062186
60094,96.0,2594.3464364393085,0,9.62,14,3.921173293798681
60260,96.0,268193.0910119362,0,3.520193861066236,9,2.859809402219331
50301,96.0,206213.9414722528,0,5.097649186256781,10,2.6319524116486
50360,96.0,263174.10077403847,0,9.152886115444618,19,4.284175642653825
50349,96.0,291031.6046216824,0,39.63577023498694,69,14.913912227565987
60269,96.0,257150.8663958544,0,6.059967585089141,11,2.4298192098982265
50300,96.0,248286.8650125125,0,8.442463533225284,16,3.4716278731795422
50375,96.0,6051.093927601561,0,7.568965517241379,14,3.0490929627288605
60143,96.0,308721.0092599686,0,10.927941176470588,24,6.956320561995808
50427,96.0,17734.788898760802,0,23.719557195571955,36,9.657356018350926
60148,96.0,395055.3671108996,0,24.347826086956523,41,8.495823504124395
50312,96.0,232875.57367243705,0,2.677642980935876,6,1.4648046547908131
60266,96.0,297816.2189265376,0,9.76706231454006,18,4.550479934153291
60259,96.0,281364.7808243806,0,5.274570982839314,15,3.3953431233306373
50428,96.0,49795.688653818914,0,18.65930599369085,32,8.828403588897025
60230,96.0,19943.57062116644,0,20.29225352112676,46,12.466397504998325
60078,96.0,4258.433851806893,0,6.117647058823529,18,4.555311740364551
60053,96.0,427422.9335551104,0,17.93285371702638,36,6.954307862864785
60249,96.0,290760.3049327926,0,10.59324522760646,25,5.697763289420828
60127,96.0,37426.998043545056,0,29.26062322946176,58,14.2361729211756
60176,96.0,16597.135854090757,0,26.013574660633484,47,11.588916392372637
60159,96.0,389264.2484127705,0,16.61904761904762,34,8.064237128240457
60110,96.0,3544.801188853579,0,0.6027397260273972,2,0.5671299053283411
60040,96.0,4720.76062955146,0,9.991150442477876,24,6.046275201247911
60091,96.0,3009.31601279975,0,0.7424242424242424,2,0.7242677819828558
50373,96.0,8869.63924359454,0,4.087301587301587,12,3.000052489672661
50359,96.0,260749.512818594,0,12.131498470948012,25,5.447931337540916
60099,96.0,3689.24253387617,0,0.96,3,0.82365041127896
60130,96.0,422818.1905754797,0,9.659147869674186,23,5.026407485093577
50447,96.0,331769.5402839687,0,21.686141304347824,38,9.190503327610283
60155,96.0,307290.3789886898,0,22.18227848101266,41,8.401909962089329
60167,96.0,17423.152902037364,0,16.842911877394634,40,9.031778588470912
60241,96.0,243476.74367796112,0,2.8794567062818337,6,1.685069472627868
60187,96.0,3846.038706410839,0,6.547368421052632,16,4.02039123797314
50333,96.0,334888.9052166298,0,27.51508120649652,47,10.28724932988931
50463,96.0,555851.6133925796,0,85.4759273875296,114,23.649572962955705
50436,96.0,330608.6699679191,0,9.17902097902098,20,4.465420412581366
50396,96.0,2117.834348518818,0,3.909090909090909,11,2.9579234768272555
50347,96.0,234619.27042846603,0,10.918739635157545,22,5.735319892171969
60092,96.0,3342.923382379297,0,1.2222222222222223,2,0.5826715823167509
50501,96.0,7179.9265968001455,0,10.55072463768116,20,5.422808064184753
50487,96.0,390036.045947122,0,21.946162657502864,44,11.703108017932008
50416,96.0,366811.5593993476,0,14.21923076923077,31,8.066988089998738
50486,96.0,333386.29628248035,0,11.069012178619756,24,6.171816029118224
50418,96.0,24154.31634764814,0,30.06934306569343,62,15.394292534382044
60061,96.0,338704.94520821027,0,11.56258234519104,24,6.009081548138486
50309,96.0,270849.75495045143,0,14.099406528189911,24,5.61636277363395
60103,96.0,3365.620180175882,0,1.0138888888888888,2,0.6344957655833566
50448,96.0,303049.15191319725,0,3.939301972685888,8,1.916137078434024
60169,96.0,37037.80701549044,0,28.434540389972145,54,13.058707348054366
60008,96.0,582.0461966552424,0,0.3,1,0.4582575694955839
50332,96.0,239651.29911498431,0,10.876602564102564,21,4.251978875166858
60090,96.0,3064.9037712291697,0,1.1014492753623188,2,0.7828770339750438
50380,96.0,1658.92102852644,0,0.1836734693877551,1,0.3872176726736791
60275,96.0,26401.37148630301,0,11.13181818181818,18,5.072733382205509
60087,96.0,2902.9837253138826,0,0.8507462686567164,3,0.9183653768904572
60074,96.0,2811.885980019128,0,8.03225806451613,14,3.406040216278733
50403,96.0,510759.0122499436,0,116.85402029664324,164,40.8077086841772
60228,96.0,288569.06189909944,0,9.47800586510264,25,4.214583341087056
50376,96.0,4113.722047762766,0,3.935483870967742,10,2.237541140910428
50323,96.0,237566.3708592123,0,5.584717607973422,10,2.184276111107996
60104,96.0,4582.9227452296645,0,0.2195121951219512,1,0.4139161645970035
60270,96.0,287703.5574968349,0,17.527624309392266,30,7.137215467697274
60028,96.0,1240.1501452918153,0,4.472727272727273,9,2.5502552132860274
60022,96.0,1014.4792730070144,0,0.8205128205128205,2,0.63535957401866
50451,96.0,58137.35184604298,0,14.771739130434783,32,9.158748800143009
50491,96.0,320108.7807394401,0,14.305220883534137,28,5.081716398122068
50314,96.0,303053.24173884507,0,16.73009446693657,34,8.427672663481294
